Label,Image_Path
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_329789.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_168_8744170.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_112943.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_257_9278673.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_521039.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_611630.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_525505.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_179_4637381.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_340_468752.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_437854.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_397113.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_300_3204705.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_898394.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_181_6206448.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_145953.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_220197.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_137_6044206.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_418_323682.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_49_2825404.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_894009.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_476_459859.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_33237.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_761843.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_663926.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_180_6277432.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_594325.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_588056.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_288_3868199.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_48646.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_51_3554046.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_268_2207424.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_762344.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_182955.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_467_2637021.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_274_8308759.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_699874.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_305_4563837.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_452571.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_98_939037.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_295513.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_311161.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_577901.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_754621.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_350868.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_236247.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_488080.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_66545.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_989059.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_386_4825228.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_321075.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_580392.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_378_3387919.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_415362.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_277_3683878.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_275829.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_592225.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_441_413206.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_480153.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_988186.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_56_2155705.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_377019.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_981149.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_262428.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_364_8418650.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_358_8626867.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_124214.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_243551.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_335_5152335.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_280268.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_773103.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_863906.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_789722.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_374316.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_606239.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_514691.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_144537.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_19_2580601.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_587576.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_497995.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_882736.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_262762.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_525114.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_939188.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_948771.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_117_1512020.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_410839.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_362986.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_334225.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_680211.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_330_5617726.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_442_4221810.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_847425.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_145458.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_697037.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_410679.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_16161280.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_415073.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_822242.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_734005.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_318056.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_877257.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_323_9014510.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_46023.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_642352.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_429_768828.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_113_8148353.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_95_7968281.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_58_3392558.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_385_4862759.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_258658.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_420_1805595.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_435_400324.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_517314.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_336181.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_90_1174201.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_110_7287191.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_340981.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_176_1361258.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_308_6206738.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_108799.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_628606.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_721971.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_604273.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_156_8903045.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_252_734601.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_914479.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_512481.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_106165.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_377730.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/aug_112_9833031.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_787807.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_36856.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_853915.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_902596.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_399170.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_422581.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_599465.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_213513.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_355963.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_390381.jpg
platelet,../src/data/split_data/train_balanced_masked/platelet/processed_processed_PLATELET_223639.jpg
