Label,White_Area,Mask_Path
3,6715,/content/drive/MyDrive/unet/filtered_masks_test/SNE_525482.jpg
3,7908,/content/drive/MyDrive/unet/filtered_masks_test/SNE_108061.jpg
3,5141,/content/drive/MyDrive/unet/filtered_masks_test/SNE_385652.jpg
3,10002,/content/drive/MyDrive/unet/filtered_masks_test/SNE_632812.jpg
3,9556,/content/drive/MyDrive/unet/filtered_masks_test/SNE_807915.jpg
3,6973,/content/drive/MyDrive/unet/filtered_masks_test/SNE_959482.jpg
3,8853,/content/drive/MyDrive/unet/filtered_masks_test/SNE_23742.jpg
3,10143,/content/drive/MyDrive/unet/filtered_masks_test/SNE_401211.jpg
3,7461,/content/drive/MyDrive/unet/filtered_masks_test/SNE_313880.jpg
3,8822,/content/drive/MyDrive/unet/filtered_masks_test/SNE_671899.jpg
3,11025,/content/drive/MyDrive/unet/filtered_masks_test/SNE_960147.jpg
3,8245,/content/drive/MyDrive/unet/filtered_masks_test/SNE_445545.jpg
3,7961,/content/drive/MyDrive/unet/filtered_masks_test/SNE_646450.jpg
3,6808,/content/drive/MyDrive/unet/filtered_masks_test/SNE_198347.jpg
3,4532,/content/drive/MyDrive/unet/filtered_masks_test/SNE_807733.jpg
3,8407,/content/drive/MyDrive/unet/filtered_masks_test/SNE_396735.jpg
3,11538,/content/drive/MyDrive/unet/filtered_masks_test/SNE_526818.jpg
3,8336,/content/drive/MyDrive/unet/filtered_masks_test/SNE_87596.jpg
3,8265,/content/drive/MyDrive/unet/filtered_masks_test/SNE_536692.jpg
3,4512,/content/drive/MyDrive/unet/filtered_masks_test/SNE_147263.jpg
3,8008,/content/drive/MyDrive/unet/filtered_masks_test/SNE_504600.jpg
3,5182,/content/drive/MyDrive/unet/filtered_masks_test/SNE_273364.jpg
3,7612,/content/drive/MyDrive/unet/filtered_masks_test/SNE_269886.jpg
3,9867,/content/drive/MyDrive/unet/filtered_masks_test/SNE_979034.jpg
3,7312,/content/drive/MyDrive/unet/filtered_masks_test/SNE_602927.jpg
3,4978,/content/drive/MyDrive/unet/filtered_masks_test/SNE_804499.jpg
3,7664,/content/drive/MyDrive/unet/filtered_masks_test/SNE_263690.jpg
3,9543,/content/drive/MyDrive/unet/filtered_masks_test/SNE_422423.jpg
3,7224,/content/drive/MyDrive/unet/filtered_masks_test/SNE_993244.jpg
3,7601,/content/drive/MyDrive/unet/filtered_masks_test/SNE_227710.jpg
3,7934,/content/drive/MyDrive/unet/filtered_masks_test/SNE_77275.jpg
3,6932,/content/drive/MyDrive/unet/filtered_masks_test/SNE_332943.jpg
3,6751,/content/drive/MyDrive/unet/filtered_masks_test/SNE_986861.jpg
3,8605,/content/drive/MyDrive/unet/filtered_masks_test/SNE_175767.jpg
3,6453,/content/drive/MyDrive/unet/filtered_masks_test/SNE_836601.jpg
3,4604,/content/drive/MyDrive/unet/filtered_masks_test/SNE_183125.jpg
3,8017,/content/drive/MyDrive/unet/filtered_masks_test/SNE_55404.jpg
3,8151,/content/drive/MyDrive/unet/filtered_masks_test/SNE_791810.jpg
3,8294,/content/drive/MyDrive/unet/filtered_masks_test/SNE_182336.jpg
3,6776,/content/drive/MyDrive/unet/filtered_masks_test/SNE_33661.jpg
3,7587,/content/drive/MyDrive/unet/filtered_masks_test/SNE_69166.jpg
3,5479,/content/drive/MyDrive/unet/filtered_masks_test/SNE_596188.jpg
3,8756,/content/drive/MyDrive/unet/filtered_masks_test/SNE_561932.jpg
3,10749,/content/drive/MyDrive/unet/filtered_masks_test/SNE_423353.jpg
3,6985,/content/drive/MyDrive/unet/filtered_masks_test/SNE_635288.jpg
3,2618,/content/drive/MyDrive/unet/filtered_masks_test/SNE_13843.jpg
3,8505,/content/drive/MyDrive/unet/filtered_masks_test/SNE_477184.jpg
3,8210,/content/drive/MyDrive/unet/filtered_masks_test/SNE_8150.jpg
3,7180,/content/drive/MyDrive/unet/filtered_masks_test/SNE_88891.jpg
3,7105,/content/drive/MyDrive/unet/filtered_masks_test/SNE_375258.jpg
3,8775,/content/drive/MyDrive/unet/filtered_masks_test/SNE_650007.jpg
3,7251,/content/drive/MyDrive/unet/filtered_masks_test/SNE_624758.jpg
3,4992,/content/drive/MyDrive/unet/filtered_masks_test/SNE_49767.jpg
3,6478,/content/drive/MyDrive/unet/filtered_masks_test/SNE_47527.jpg
3,6544,/content/drive/MyDrive/unet/filtered_masks_test/SNE_663929.jpg
3,7140,/content/drive/MyDrive/unet/filtered_masks_test/SNE_770745.jpg
3,8222,/content/drive/MyDrive/unet/filtered_masks_test/SNE_788666.jpg
3,7658,/content/drive/MyDrive/unet/filtered_masks_test/SNE_927232.jpg
3,7962,/content/drive/MyDrive/unet/filtered_masks_test/SNE_189918.jpg
3,7370,/content/drive/MyDrive/unet/filtered_masks_test/SNE_257510.jpg
3,8599,/content/drive/MyDrive/unet/filtered_masks_test/SNE_576456.jpg
3,9691,/content/drive/MyDrive/unet/filtered_masks_test/SNE_815811.jpg
3,8696,/content/drive/MyDrive/unet/filtered_masks_test/SNE_433963.jpg
3,9509,/content/drive/MyDrive/unet/filtered_masks_test/SNE_119027.jpg
3,7842,/content/drive/MyDrive/unet/filtered_masks_test/SNE_48537.jpg
3,9934,/content/drive/MyDrive/unet/filtered_masks_test/SNE_912821.jpg
3,8332,/content/drive/MyDrive/unet/filtered_masks_test/SNE_824117.jpg
3,5143,/content/drive/MyDrive/unet/filtered_masks_test/SNE_824674.jpg
3,6593,/content/drive/MyDrive/unet/filtered_masks_test/SNE_945172.jpg
3,8734,/content/drive/MyDrive/unet/filtered_masks_test/SNE_115938.jpg
3,8072,/content/drive/MyDrive/unet/filtered_masks_test/SNE_131711.jpg
3,7808,/content/drive/MyDrive/unet/filtered_masks_test/SNE_707015.jpg
3,9934,/content/drive/MyDrive/unet/filtered_masks_test/SNE_903691.jpg
3,6892,/content/drive/MyDrive/unet/filtered_masks_test/SNE_504413.jpg
3,6761,/content/drive/MyDrive/unet/filtered_masks_test/SNE_376675.jpg
3,7706,/content/drive/MyDrive/unet/filtered_masks_test/SNE_866404.jpg
3,8980,/content/drive/MyDrive/unet/filtered_masks_test/SNE_144334.jpg
3,7297,/content/drive/MyDrive/unet/filtered_masks_test/SNE_336220.jpg
3,6233,/content/drive/MyDrive/unet/filtered_masks_test/SNE_223132.jpg
3,7851,/content/drive/MyDrive/unet/filtered_masks_test/SNE_586498.jpg
3,6471,/content/drive/MyDrive/unet/filtered_masks_test/SNE_115658.jpg
3,8265,/content/drive/MyDrive/unet/filtered_masks_test/SNE_901854.jpg
3,8883,/content/drive/MyDrive/unet/filtered_masks_test/SNE_56069.jpg
3,9555,/content/drive/MyDrive/unet/filtered_masks_test/SNE_585435.jpg
3,7590,/content/drive/MyDrive/unet/filtered_masks_test/SNE_871577.jpg
3,7758,/content/drive/MyDrive/unet/filtered_masks_test/SNE_148499.jpg
3,5511,/content/drive/MyDrive/unet/filtered_masks_test/SNE_517466.jpg
3,8775,/content/drive/MyDrive/unet/filtered_masks_test/SNE_628603.jpg
3,8142,/content/drive/MyDrive/unet/filtered_masks_test/SNE_244555.jpg
3,9097,/content/drive/MyDrive/unet/filtered_masks_test/SNE_195517.jpg
3,3987,/content/drive/MyDrive/unet/filtered_masks_test/SNE_763893.jpg
3,9567,/content/drive/MyDrive/unet/filtered_masks_test/SNE_853397.jpg
3,3983,/content/drive/MyDrive/unet/filtered_masks_test/SNE_911441.jpg
3,8044,/content/drive/MyDrive/unet/filtered_masks_test/SNE_266723.jpg
3,5792,/content/drive/MyDrive/unet/filtered_masks_test/SNE_330099.jpg
3,5924,/content/drive/MyDrive/unet/filtered_masks_test/SNE_802950.jpg
3,10455,/content/drive/MyDrive/unet/filtered_masks_test/SNE_375821.jpg
3,8332,/content/drive/MyDrive/unet/filtered_masks_test/SNE_207145.jpg
3,6595,/content/drive/MyDrive/unet/filtered_masks_test/SNE_18961.jpg
3,6148,/content/drive/MyDrive/unet/filtered_masks_test/SNE_465051.jpg
3,7670,/content/drive/MyDrive/unet/filtered_masks_test/SNE_157433.jpg
3,7953,/content/drive/MyDrive/unet/filtered_masks_test/SNE_81977.jpg
3,9233,/content/drive/MyDrive/unet/filtered_masks_test/SNE_304405.jpg
3,5624,/content/drive/MyDrive/unet/filtered_masks_test/SNE_461742.jpg
3,4225,/content/drive/MyDrive/unet/filtered_masks_test/SNE_844505.jpg
3,7821,/content/drive/MyDrive/unet/filtered_masks_test/SNE_730423.jpg
3,7065,/content/drive/MyDrive/unet/filtered_masks_test/SNE_918028.jpg
3,8293,/content/drive/MyDrive/unet/filtered_masks_test/SNE_387274.jpg
3,7655,/content/drive/MyDrive/unet/filtered_masks_test/SNE_447298.jpg
3,8545,/content/drive/MyDrive/unet/filtered_masks_test/SNE_402317.jpg
3,8556,/content/drive/MyDrive/unet/filtered_masks_test/SNE_871478.jpg
3,8910,/content/drive/MyDrive/unet/filtered_masks_test/SNE_633168.jpg
3,8701,/content/drive/MyDrive/unet/filtered_masks_test/SNE_995183.jpg
3,7609,/content/drive/MyDrive/unet/filtered_masks_test/SNE_618495.jpg
3,9179,/content/drive/MyDrive/unet/filtered_masks_test/SNE_736225.jpg
3,5892,/content/drive/MyDrive/unet/filtered_masks_test/SNE_586640.jpg
3,8154,/content/drive/MyDrive/unet/filtered_masks_test/SNE_801267.jpg
3,9578,/content/drive/MyDrive/unet/filtered_masks_test/SNE_517469.jpg
3,6130,/content/drive/MyDrive/unet/filtered_masks_test/SNE_382898.jpg
3,5632,/content/drive/MyDrive/unet/filtered_masks_test/SNE_151251.jpg
3,7865,/content/drive/MyDrive/unet/filtered_masks_test/SNE_599514.jpg
3,7491,/content/drive/MyDrive/unet/filtered_masks_test/SNE_7466.jpg
3,8031,/content/drive/MyDrive/unet/filtered_masks_test/SNE_989373.jpg
3,6139,/content/drive/MyDrive/unet/filtered_masks_test/SNE_472584.jpg
3,9558,/content/drive/MyDrive/unet/filtered_masks_test/SNE_90837.jpg
3,9411,/content/drive/MyDrive/unet/filtered_masks_test/SNE_548349.jpg
3,10958,/content/drive/MyDrive/unet/filtered_masks_test/SNE_159393.jpg
3,7812,/content/drive/MyDrive/unet/filtered_masks_test/SNE_860061.jpg
3,9574,/content/drive/MyDrive/unet/filtered_masks_test/SNE_157268.jpg
3,9016,/content/drive/MyDrive/unet/filtered_masks_test/SNE_626183.jpg
3,4974,/content/drive/MyDrive/unet/filtered_masks_test/SNE_442669.jpg
3,6130,/content/drive/MyDrive/unet/filtered_masks_test/SNE_704264.jpg
3,5607,/content/drive/MyDrive/unet/filtered_masks_test/SNE_969977.jpg
3,7033,/content/drive/MyDrive/unet/filtered_masks_test/SNE_99467.jpg
3,7220,/content/drive/MyDrive/unet/filtered_masks_test/SNE_158445.jpg
3,8286,/content/drive/MyDrive/unet/filtered_masks_test/SNE_273267.jpg
3,7044,/content/drive/MyDrive/unet/filtered_masks_test/SNE_67724.jpg
3,6246,/content/drive/MyDrive/unet/filtered_masks_test/SNE_780200.jpg
3,8397,/content/drive/MyDrive/unet/filtered_masks_test/SNE_140717.jpg
3,8137,/content/drive/MyDrive/unet/filtered_masks_test/SNE_355910.jpg
3,9215,/content/drive/MyDrive/unet/filtered_masks_test/SNE_60147.jpg
3,8342,/content/drive/MyDrive/unet/filtered_masks_test/SNE_183003.jpg
3,6573,/content/drive/MyDrive/unet/filtered_masks_test/SNE_304261.jpg
3,8056,/content/drive/MyDrive/unet/filtered_masks_test/SNE_107907.jpg
3,8851,/content/drive/MyDrive/unet/filtered_masks_test/SNE_867897.jpg
3,7840,/content/drive/MyDrive/unet/filtered_masks_test/SNE_529503.jpg
3,7936,/content/drive/MyDrive/unet/filtered_masks_test/SNE_285336.jpg
3,8624,/content/drive/MyDrive/unet/filtered_masks_test/SNE_246181.jpg
3,8699,/content/drive/MyDrive/unet/filtered_masks_test/SNE_634148.jpg
3,8465,/content/drive/MyDrive/unet/filtered_masks_test/SNE_167929.jpg
3,5802,/content/drive/MyDrive/unet/filtered_masks_test/SNE_126817.jpg
3,8879,/content/drive/MyDrive/unet/filtered_masks_test/SNE_721798.jpg
3,6811,/content/drive/MyDrive/unet/filtered_masks_test/SNE_304452.jpg
3,4370,/content/drive/MyDrive/unet/filtered_masks_test/SNE_200666.jpg
3,7719,/content/drive/MyDrive/unet/filtered_masks_test/SNE_253964.jpg
3,6654,/content/drive/MyDrive/unet/filtered_masks_test/SNE_96718.jpg
3,9648,/content/drive/MyDrive/unet/filtered_masks_test/SNE_530862.jpg
3,8658,/content/drive/MyDrive/unet/filtered_masks_test/SNE_155159.jpg
3,6930,/content/drive/MyDrive/unet/filtered_masks_test/SNE_271495.jpg
3,7344,/content/drive/MyDrive/unet/filtered_masks_test/SNE_269038.jpg
3,5536,/content/drive/MyDrive/unet/filtered_masks_test/SNE_902550.jpg
3,5919,/content/drive/MyDrive/unet/filtered_masks_test/SNE_598198.jpg
3,2270,/content/drive/MyDrive/unet/filtered_masks_test/SNE_446799.jpg
3,7011,/content/drive/MyDrive/unet/filtered_masks_test/SNE_667023.jpg
3,9460,/content/drive/MyDrive/unet/filtered_masks_test/SNE_609892.jpg
3,7189,/content/drive/MyDrive/unet/filtered_masks_test/SNE_506153.jpg
3,7076,/content/drive/MyDrive/unet/filtered_masks_test/SNE_647035.jpg
3,5692,/content/drive/MyDrive/unet/filtered_masks_test/SNE_311422.jpg
3,8493,/content/drive/MyDrive/unet/filtered_masks_test/SNE_310624.jpg
3,5613,/content/drive/MyDrive/unet/filtered_masks_test/SNE_141017.jpg
3,9745,/content/drive/MyDrive/unet/filtered_masks_test/SNE_564665.jpg
3,7979,/content/drive/MyDrive/unet/filtered_masks_test/SNE_99568.jpg
3,10186,/content/drive/MyDrive/unet/filtered_masks_test/SNE_843012.jpg
3,7949,/content/drive/MyDrive/unet/filtered_masks_test/SNE_88623.jpg
3,7678,/content/drive/MyDrive/unet/filtered_masks_test/SNE_815833.jpg
3,5366,/content/drive/MyDrive/unet/filtered_masks_test/SNE_289676.jpg
3,6389,/content/drive/MyDrive/unet/filtered_masks_test/SNE_682213.jpg
3,8182,/content/drive/MyDrive/unet/filtered_masks_test/SNE_886311.jpg
3,8632,/content/drive/MyDrive/unet/filtered_masks_test/SNE_782350.jpg
3,7626,/content/drive/MyDrive/unet/filtered_masks_test/SNE_460781.jpg
3,5864,/content/drive/MyDrive/unet/filtered_masks_test/SNE_129727.jpg
3,4507,/content/drive/MyDrive/unet/filtered_masks_test/SNE_223437.jpg
3,7365,/content/drive/MyDrive/unet/filtered_masks_test/SNE_445540.jpg
3,10818,/content/drive/MyDrive/unet/filtered_masks_test/SNE_373271.jpg
3,7954,/content/drive/MyDrive/unet/filtered_masks_test/SNE_386488.jpg
3,8376,/content/drive/MyDrive/unet/filtered_masks_test/SNE_68308.jpg
3,9301,/content/drive/MyDrive/unet/filtered_masks_test/SNE_941605.jpg
3,7654,/content/drive/MyDrive/unet/filtered_masks_test/SNE_459251.jpg
3,6954,/content/drive/MyDrive/unet/filtered_masks_test/SNE_517174.jpg
3,7552,/content/drive/MyDrive/unet/filtered_masks_test/SNE_291570.jpg
3,6235,/content/drive/MyDrive/unet/filtered_masks_test/SNE_153736.jpg
3,5835,/content/drive/MyDrive/unet/filtered_masks_test/SNE_162596.jpg
3,7283,/content/drive/MyDrive/unet/filtered_masks_test/SNE_401509.jpg
3,4768,/content/drive/MyDrive/unet/filtered_masks_test/SNE_86341.jpg
3,4156,/content/drive/MyDrive/unet/filtered_masks_test/SNE_475360.jpg
3,8146,/content/drive/MyDrive/unet/filtered_masks_test/SNE_916750.jpg
3,7341,/content/drive/MyDrive/unet/filtered_masks_test/SNE_761180.jpg
3,7270,/content/drive/MyDrive/unet/filtered_masks_test/SNE_420784.jpg
3,10095,/content/drive/MyDrive/unet/filtered_masks_test/SNE_395253.jpg
3,8447,/content/drive/MyDrive/unet/filtered_masks_test/SNE_475422.jpg
3,8992,/content/drive/MyDrive/unet/filtered_masks_test/SNE_122993.jpg
3,8527,/content/drive/MyDrive/unet/filtered_masks_test/SNE_823772.jpg
3,7070,/content/drive/MyDrive/unet/filtered_masks_test/SNE_517153.jpg
3,5757,/content/drive/MyDrive/unet/filtered_masks_test/SNE_886540.jpg
3,9091,/content/drive/MyDrive/unet/filtered_masks_test/SNE_130422.jpg
3,8772,/content/drive/MyDrive/unet/filtered_masks_test/SNE_374094.jpg
3,9703,/content/drive/MyDrive/unet/filtered_masks_test/SNE_5329.jpg
3,7613,/content/drive/MyDrive/unet/filtered_masks_test/SNE_402139.jpg
3,4370,/content/drive/MyDrive/unet/filtered_masks_test/SNE_23265.jpg
3,10531,/content/drive/MyDrive/unet/filtered_masks_test/SNE_504764.jpg
3,7539,/content/drive/MyDrive/unet/filtered_masks_test/SNE_713759.jpg
3,7679,/content/drive/MyDrive/unet/filtered_masks_test/SNE_880408.jpg
3,5723,/content/drive/MyDrive/unet/filtered_masks_test/SNE_984218.jpg
3,9083,/content/drive/MyDrive/unet/filtered_masks_test/SNE_364300.jpg
3,3467,/content/drive/MyDrive/unet/filtered_masks_test/SNE_218093.jpg
3,7910,/content/drive/MyDrive/unet/filtered_masks_test/SNE_911200.jpg
3,8410,/content/drive/MyDrive/unet/filtered_masks_test/SNE_538680.jpg
3,9995,/content/drive/MyDrive/unet/filtered_masks_test/SNE_859389.jpg
3,7765,/content/drive/MyDrive/unet/filtered_masks_test/SNE_509393.jpg
3,6130,/content/drive/MyDrive/unet/filtered_masks_test/SNE_896376.jpg
3,8409,/content/drive/MyDrive/unet/filtered_masks_test/SNE_378472.jpg
3,4971,/content/drive/MyDrive/unet/filtered_masks_test/SNE_927585.jpg
3,7991,/content/drive/MyDrive/unet/filtered_masks_test/SNE_210712.jpg
3,7729,/content/drive/MyDrive/unet/filtered_masks_test/SNE_976204.jpg
3,10986,/content/drive/MyDrive/unet/filtered_masks_test/SNE_818014.jpg
3,6667,/content/drive/MyDrive/unet/filtered_masks_test/SNE_601004.jpg
3,6836,/content/drive/MyDrive/unet/filtered_masks_test/SNE_158196.jpg
3,7544,/content/drive/MyDrive/unet/filtered_masks_test/SNE_323373.jpg
3,6252,/content/drive/MyDrive/unet/filtered_masks_test/SNE_211465.jpg
3,8877,/content/drive/MyDrive/unet/filtered_masks_test/SNE_993408.jpg
3,5616,/content/drive/MyDrive/unet/filtered_masks_test/SNE_843242.jpg
3,6675,/content/drive/MyDrive/unet/filtered_masks_test/SNE_432940.jpg
3,8305,/content/drive/MyDrive/unet/filtered_masks_test/SNE_126871.jpg
3,11068,/content/drive/MyDrive/unet/filtered_masks_test/SNE_352977.jpg
3,4675,/content/drive/MyDrive/unet/filtered_masks_test/SNE_975451.jpg
3,4440,/content/drive/MyDrive/unet/filtered_masks_test/SNE_725873.jpg
3,6684,/content/drive/MyDrive/unet/filtered_masks_test/SNE_472654.jpg
3,8701,/content/drive/MyDrive/unet/filtered_masks_test/SNE_215075.jpg
3,4926,/content/drive/MyDrive/unet/filtered_masks_test/SNE_385613.jpg
3,6233,/content/drive/MyDrive/unet/filtered_masks_test/SNE_768088.jpg
3,9118,/content/drive/MyDrive/unet/filtered_masks_test/SNE_704080.jpg
3,7928,/content/drive/MyDrive/unet/filtered_masks_test/SNE_332004.jpg
3,5275,/content/drive/MyDrive/unet/filtered_masks_test/SNE_937806.jpg
3,6698,/content/drive/MyDrive/unet/filtered_masks_test/SNE_219152.jpg
3,8611,/content/drive/MyDrive/unet/filtered_masks_test/SNE_189684.jpg
3,5488,/content/drive/MyDrive/unet/filtered_masks_test/SNE_495787.jpg
3,10158,/content/drive/MyDrive/unet/filtered_masks_test/SNE_362409.jpg
3,6092,/content/drive/MyDrive/unet/filtered_masks_test/SNE_12043.jpg
3,8194,/content/drive/MyDrive/unet/filtered_masks_test/SNE_405975.jpg
3,8860,/content/drive/MyDrive/unet/filtered_masks_test/SNE_968237.jpg
3,7938,/content/drive/MyDrive/unet/filtered_masks_test/SNE_386155.jpg
3,7776,/content/drive/MyDrive/unet/filtered_masks_test/SNE_889334.jpg
3,8599,/content/drive/MyDrive/unet/filtered_masks_test/SNE_645203.jpg
3,5925,/content/drive/MyDrive/unet/filtered_masks_test/SNE_358297.jpg
3,8008,/content/drive/MyDrive/unet/filtered_masks_test/SNE_124356.jpg
3,9471,/content/drive/MyDrive/unet/filtered_masks_test/SNE_587128.jpg
3,9946,/content/drive/MyDrive/unet/filtered_masks_test/SNE_250922.jpg
3,7129,/content/drive/MyDrive/unet/filtered_masks_test/SNE_105096.jpg
3,6796,/content/drive/MyDrive/unet/filtered_masks_test/SNE_476160.jpg
3,6966,/content/drive/MyDrive/unet/filtered_masks_test/SNE_679413.jpg
3,7236,/content/drive/MyDrive/unet/filtered_masks_test/SNE_159793.jpg
3,7454,/content/drive/MyDrive/unet/filtered_masks_test/SNE_329838.jpg
3,6850,/content/drive/MyDrive/unet/filtered_masks_test/SNE_198471.jpg
3,10381,/content/drive/MyDrive/unet/filtered_masks_test/SNE_149300.jpg
3,6854,/content/drive/MyDrive/unet/filtered_masks_test/SNE_779794.jpg
3,8994,/content/drive/MyDrive/unet/filtered_masks_test/SNE_273217.jpg
3,9896,/content/drive/MyDrive/unet/filtered_masks_test/SNE_884479.jpg
3,5198,/content/drive/MyDrive/unet/filtered_masks_test/SNE_610263.jpg
3,6904,/content/drive/MyDrive/unet/filtered_masks_test/SNE_568613.jpg
3,9702,/content/drive/MyDrive/unet/filtered_masks_test/SNE_22896.jpg
3,9857,/content/drive/MyDrive/unet/filtered_masks_test/SNE_394122.jpg
3,6098,/content/drive/MyDrive/unet/filtered_masks_test/SNE_826772.jpg
3,10439,/content/drive/MyDrive/unet/filtered_masks_test/SNE_800425.jpg
3,7082,/content/drive/MyDrive/unet/filtered_masks_test/SNE_755678.jpg
3,9334,/content/drive/MyDrive/unet/filtered_masks_test/SNE_887894.jpg
3,5695,/content/drive/MyDrive/unet/filtered_masks_test/SNE_251761.jpg
3,6218,/content/drive/MyDrive/unet/filtered_masks_test/SNE_606289.jpg
3,9421,/content/drive/MyDrive/unet/filtered_masks_test/SNE_607393.jpg
3,7844,/content/drive/MyDrive/unet/filtered_masks_test/SNE_965877.jpg
3,8115,/content/drive/MyDrive/unet/filtered_masks_test/SNE_134204.jpg
3,7232,/content/drive/MyDrive/unet/filtered_masks_test/SNE_252116.jpg
3,6007,/content/drive/MyDrive/unet/filtered_masks_test/SNE_955485.jpg
3,5455,/content/drive/MyDrive/unet/filtered_masks_test/SNE_280927.jpg
3,7438,/content/drive/MyDrive/unet/filtered_masks_test/SNE_400193.jpg
3,5033,/content/drive/MyDrive/unet/filtered_masks_test/SNE_81791.jpg
3,6873,/content/drive/MyDrive/unet/filtered_masks_test/SNE_63643.jpg
3,7588,/content/drive/MyDrive/unet/filtered_masks_test/SNE_30720.jpg
3,8744,/content/drive/MyDrive/unet/filtered_masks_test/SNE_946101.jpg
3,7812,/content/drive/MyDrive/unet/filtered_masks_test/SNE_659530.jpg
3,4000,/content/drive/MyDrive/unet/filtered_masks_test/SNE_224317.jpg
3,8531,/content/drive/MyDrive/unet/filtered_masks_test/SNE_614777.jpg
3,8422,/content/drive/MyDrive/unet/filtered_masks_test/SNE_241620.jpg
3,6236,/content/drive/MyDrive/unet/filtered_masks_test/SNE_231165.jpg
3,6160,/content/drive/MyDrive/unet/filtered_masks_test/SNE_727461.jpg
3,6894,/content/drive/MyDrive/unet/filtered_masks_test/SNE_315646.jpg
