Label,Image_Path
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_524998.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_283815.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_306466.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_773284.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_386488.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_862018.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_133532.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_853397.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_253450.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_148682.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_944030.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_449915.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_135566.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_517469.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_406667.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_975451.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_910164.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_140522.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_968740.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_476007.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_613862.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_805167.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_637803.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_463342.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_88749.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_272527.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_495787.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_179976.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_549155.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_241620.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_93959.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_450483.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_310178.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_555512.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_323944.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_835325.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_26083.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_73716.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_161756.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_993408.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_772616.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_643351.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_607695.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_109436.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_508294.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_658776.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_397228.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_175712.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_659216.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_976204.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_148442.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_824725.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_253964.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_730904.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_185661.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_545407.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_492233.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_331752.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_747852.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_30327.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_200666.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_316679.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_787071.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_958533.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_515542.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_263034.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_363098.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_436393.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_949615.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_618269.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_303729.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_821321.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_286728.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_353210.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_762064.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_468966.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_96863.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_143161.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_863056.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_14932.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_516734.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_195911.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_599996.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_565875.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_481879.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_190191.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_559369.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_807915.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_242356.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_180966.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_735522.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_45575.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_627756.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_956298.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_848315.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_421651.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_307540.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_142258.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_269318.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_192321.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_189978.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_725375.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_404601.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_792024.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_599043.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_256074.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_620708.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_362920.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_269921.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_314177.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_157076.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_342978.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_243574.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_435236.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_66862.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_938727.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_482975.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_76588.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_426212.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_316618.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_39950.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_783159.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_356080.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_908590.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_226455.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_817538.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_704080.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_139528.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_826772.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_97040.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_107370.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_352317.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_694056.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_910236.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_980971.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_674224.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_924048.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_489079.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_293050.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_839791.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_684234.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_207762.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_810133.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_749441.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_274866.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_713975.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_114654.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_480971.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_173730.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_111339.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_716633.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_159250.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_854066.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_686296.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_653147.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_498494.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_851309.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_214459.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_836601.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_102699.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_374959.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_184808.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_921626.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_910733.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_561932.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_586172.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_986861.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_863051.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_53428.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_394122.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_58748.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_906642.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_342586.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_162202.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_313880.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_640067.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_396823.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_427204.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_784426.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_454943.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_891808.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_775595.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_880408.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_528715.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_481329.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_568613.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_709653.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_425270.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_426408.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_554543.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_366885.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_841201.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_599382.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_465184.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_366749.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_196369.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_656677.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_502039.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_818755.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_579086.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_983264.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_811882.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_714010.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_640140.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_430604.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_31736.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_248619.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_992020.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/SNE_329838.jpg
neutrophil,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/neutrophil/BNE_315947.jpg
