Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
erythroblast,130680,3564.5,302.1492750644684,2.0381428989061336
erythroblast,130680,3388.5,226.7523066997528,1.2074970362552777
erythroblast,130680,10590.5,724.0802948474884,3.939554644933526
erythroblast,130680,2970.5,213.72286999225616,1.2236651014576747
erythroblast,130680,5286.0,586.6416966915131,5.1809432270948514
erythroblast,130680,5954.5,746.624450802803,7.449879582075523
erythroblast,130680,3517.5,227.7228696346283,1.1731926289399288
erythroblast,130680,2228.0,179.68123960494995,1.153135705186429
erythroblast,130680,3639.0,230.6518017053604,1.1633805082365667
erythroblast,130680,4120.5,295.6639943122864,1.6882513164141684
erythroblast,130680,3082.5,209.23758840560913,1.130229041610691
erythroblast,130680,9108.0,835.0092271566391,6.091856482502866
erythroblast,130680,2601.5,196.7523066997528,1.184147959899945
erythroblast,130680,2965.0,204.99494683742523,1.127851054101519
erythroblast,130680,8573.0,351.3624789714813,1.1459563548400398
erythroblast,130680,3455.5,222.06601464748383,1.1356472030735727
erythroblast,130680,6964.0,805.0924872159958,7.406668741574686
erythroblast,130680,4393.5,318.1492751836777,1.8333331086270919
erythroblast,130680,4375.5,328.1492751836777,1.9584177940289296
erythroblast,130680,6615.5,319.32084929943085,1.2265408404379983
erythroblast,130680,5291.0,543.1858526468277,4.437611463441149
erythroblast,130680,8481.5,366.776692032814,1.2621789359522422
erythroblast,130680,3879.0,426.9604570865631,3.7397766513851396
erythroblast,130680,9128.0,364.5340510606766,1.1584857828189177
erythroblast,130680,7236.5,404.9188265800476,1.803007398397222
erythroblast,130680,3314.5,220.89444184303284,1.1714983713455405
erythroblast,130680,2519.5,191.0954532623291,1.153390795595922
erythroblast,130680,5274.0,390.3330399990082,2.2989029548236246
erythroblast,130680,2690.0,250.93607211112976,1.8627906415476476
erythroblast,130680,2414.0,186.50966620445251,1.1467151753236733
erythroblast,130680,9371.5,388.09040081501007,1.27893015723558
erythroblast,130680,3635.0,482.0731551647186,5.087584279021512
erythroblast,130680,3714.5,236.55129635334015,1.1987826206482186
erythroblast,130680,3486.0,241.62236368656158,1.3327141543572505
erythroblast,130680,3469.5,237.72286915779114,1.2961795662153033
erythroblast,130680,3301.5,216.89444243907928,1.1339024209182402
erythroblast,129600,3072.5,211.23758816719055,1.1556881092225828
erythroblast,130680,3025.5,217.23758816719055,1.2412604668662204
erythroblast,130680,3463.0,475.44573879241943,5.194449915107717
erythroblast,130680,5530.0,471.5878735780716,3.200296841441191
erythroblast,130680,2442.0,225.13708245754242,1.651728049269315
erythroblast,130680,4125.5,294.4924215078354,1.6728684507626421
erythroblast,130680,4037.0,508.21529030799866,5.091278345289879
erythroblast,130680,5583.0,319.22034323215485,1.4524581525189573
erythroblast,130680,8174.0,488.0731544494629,2.3191313360798316
erythroblast,130680,4051.5,295.1787129640579,1.7113717643061412
erythroblast,130680,2793.5,224.55129623413086,1.4363907280210886
erythroblast,130680,5738.0,706.8670926094055,6.929551394675629
erythroblast,130680,2397.0,228.79393661022186,1.7378453394866138
erythroblast,130680,13153.5,432.37467181682587,1.1310174293809556
erythroblast,130680,4982.0,290.9360728263855,1.3520151474142619
erythroblast,130680,4015.0,432.0731544494629,3.7001484944218723
erythroblast,130680,2868.0,201.82337534427643,1.1301963991286386
erythroblast,130680,2670.5,200.55129778385162,1.1985288901861035
erythroblast,130680,3139.0,289.7644987106323,2.1285760510034573
erythroblast,130680,3430.0,322.53405129909515,2.413499200947174
erythroblast,130680,4543.0,258.93607199192047,1.1744445320805168
erythroblast,130680,3527.5,234.55129659175873,1.2410771784451586
erythroblast,130680,5790.0,313.0782082080841,1.3471540202750123
erythroblast,130680,4732.5,380.5756815671921,2.4354632518607997
erythroblast,130680,5446.5,458.0315246582031,3.0652321208523055
erythroblast,130680,4775.5,370.09039986133575,2.2823746018907007
erythroblast,129600,7519.0,346.6761876344681,1.2719735345033458
erythroblast,130680,7747.5,391.0609624385834,1.5707876592804966
erythroblast,130680,4452.0,269.0782084465027,1.2941721065692036
erythroblast,130680,4171.5,277.66399455070496,1.4707437874140872
erythroblast,130680,4907.5,265.86500442028046,1.1461782903793405
erythroblast,130680,3293.5,241.37972366809845,1.4077775648242123
erythroblast,130680,6817.0,530.1564158201218,3.280989835733525
erythroblast,130680,3851.5,241.86500477790833,1.2086659965847957
erythroblast,130680,3930.0,347.01933348178864,2.4383998795880464
erythroblast,130680,2688.0,194.99494779109955,1.1256609230587622
erythroblast,130680,3944.5,246.55129647254944,1.226345259810992
erythroblast,130680,4542.0,404.3330405950546,2.8643195652290503
erythroblast,130680,3903.0,277.9066352844238,1.5746695044491523
erythroblast,130680,2186.0,177.33809387683868,1.1448380377576637
erythroblast,130680,3065.5,327.46298360824585,2.783641127752028
erythroblast,130680,3068.5,208.40916061401367,1.1264129045271916
erythroblast,130680,4814.5,562.600065946579,5.23164783935057
erythroblast,130680,3213.5,216.89444255828857,1.1649537410227644
erythroblast,130680,3582.0,377.5046145915985,3.165986684931782
erythroblast,130680,3651.0,249.27921772003174,1.3544109281256804
erythroblast,130680,3483.0,242.4507908821106,1.343024303550691
erythroblast,130680,3577.0,300.59292674064636,2.010151127218184
erythroblast,130680,3402.0,219.96550905704498,1.1317877861838115
erythroblast,130680,3986.5,380.09039998054504,2.8838466903255675
erythroblast,130680,4699.0,331.0193325281143,1.8556300985104726
erythroblast,130680,5272.0,308.39191591739655,1.4355578704828111
erythroblast,130680,5311.5,364.9188277721405,1.995103784272383
erythroblast,130680,3762.5,232.55129635334015,1.1438028043866642
erythroblast,130680,3479.5,222.55129623413086,1.132748645226724
erythroblast,130680,4691.0,362.33304142951965,2.2271044311283856
erythroblast,130680,3783.0,258.4507908821106,1.4051074150646725
erythroblast,130680,2930.0,205.33809340000153,1.1451478605251812
erythroblast,130680,8152.5,440.37467062473297,1.8929711330621573
erythroblast,130680,5973.5,433.68837904930115,2.5056294111857893
erythroblast,130680,3658.5,231.72286927700043,1.1679516687389275
erythroblast,130680,7070.0,947.8031660318375,10.111300846038837
erythroblast,130680,3678.5,257.86500442028046,1.4384811964187751
erythroblast,130680,4574.5,352.09039986133575,2.156526858583834
erythroblast,130680,2526.0,200.50966584682465,1.2665648062524573
erythroblast,130680,8874.0,365.50461411476135,1.1979989551682113
erythroblast,130680,4562.5,429.06096279621124,3.2108887938760824
erythroblast,130680,3409.0,299.22034299373627,2.089995579806358
erythroblast,130680,4554.0,330.0487697124481,1.9035020380093493
erythroblast,130680,3043.5,207.5807340145111,1.1266549172212328
erythroblast,130680,3313.0,218.30865609645844,1.1447498950372965
erythroblast,130680,3225.0,212.65180206298828,1.1158313313541843
erythroblast,130680,4539.0,367.8477590084076,2.3722812834309197
erythroblast,130680,2113.5,185.43859887123108,1.294756673715926
erythroblast,130680,13899.5,449.5462431907654,1.1570169024108117
erythroblast,130680,3927.0,251.27921783924103,1.2795061504102236
erythroblast,130680,4478.0,312.0487698316574,1.7304178898828633
erythroblast,130680,3925.5,434.0315251350403,3.8188948803925973
erythroblast,130680,2817.5,263.52185928821564,1.9613698870982879
erythroblast,130680,5535.0,325.9066345691681,1.5270698897809145
erythroblast,130680,4598.5,355.26197266578674,2.1840943285480203
erythroblast,130680,2330.5,187.4385985136032,1.1996625052207255
erythroblast,130680,3001.0,205.82337498664856,1.123345968610695
erythroblast,130680,2639.0,302.2497806549072,2.7547534426570466
erythroblast,130680,5173.5,654.9675973653793,6.598501392229397
erythroblast,130680,3281.0,216.99494767189026,1.1420448245379429
erythroblast,130680,3138.0,212.9949470758438,1.150471323918558
erythroblast,130680,3208.5,232.20815002918243,1.3373436175473277
erythroblast,130680,6429.5,647.1686062812805,5.183795005064044
erythroblast,130680,6422.0,406.81832134723663,2.0507883499054413
erythroblast,129600,3412.0,236.308655500412,1.3023879577659228
erythroblast,130680,2044.0,171.6812388896942,1.1475058855570743
erythroblast,130680,2257.5,179.09545290470123,1.1306586149916775
erythroblast,130680,7892.5,406.2325351238251,1.6638913022684099
erythroblast,130680,6896.5,395.2030977010727,1.8021962244079008
erythroblast,129600,7551.0,358.81832242012024,1.3568595276429694
erythroblast,130680,5577.5,597.2274843454361,5.08897278589718
erythroblast,130680,3468.5,224.40916073322296,1.155392649292996
erythroblast,130680,7006.5,322.14927566051483,1.1787001207296703
erythroblast,130680,2675.5,197.5807342529297,1.1611126877683355
erythroblast,130680,3135.5,212.40916109085083,1.1450641510431436
erythroblast,130680,3402.5,246.208150267601,1.4177408491736254
erythroblast,130680,2986.0,210.30865514278412,1.1787307818541324
erythroblast,130680,6134.5,316.634556889534,1.300551599493761
erythroblast,130680,2966.5,205.58073365688324,1.1337325261856077
erythroblast,130680,4556.0,429.10259199142456,3.21609372256954
erythroblast,130680,4961.0,398.3330407142639,2.5451511085279175
erythroblast,130680,2599.5,190.75230753421783,1.1138838695645465
erythroblast,130680,3323.0,279.4213533401489,1.869730352374821
erythroblast,130680,4327.0,376.3330405950546,2.604641401689891
erythroblast,130680,14686.0,453.7888859510422,1.1158204645570515
erythroblast,130680,2574.0,194.50966584682465,1.1696716638795661
erythroblast,130680,5540.0,292.5929266214371,1.2297250421467911
erythroblast,130680,3780.0,294.04877042770386,1.8202752814525804
erythroblast,130680,8364.5,507.28635835647583,2.4482542543194534
erythroblast,130680,3185.5,363.4041078090668,3.2990750157216575
erythroblast,130680,3570.0,366.33304035663605,2.9913973226249313
erythroblast,130680,13358.5,823.6782741546631,4.041547273133727
erythroblast,130680,3824.0,237.13708400726318,1.1702299333849364
erythroblast,130680,3910.0,238.79393756389618,1.1605396219330768
erythroblast,130680,7207.5,808.8498463630676,7.2233939250713135
erythroblast,130680,7434.5,669.3107432126999,4.79505907642055
erythroblast,130680,3745.5,383.6051195859909,3.1264329834806315
erythroblast,130680,3620.0,235.62236368656158,1.2204347982904549
erythroblast,130680,4831.0,268.4507908821106,1.1870867951755801
erythroblast,130680,4796.5,272.6934313774109,1.2337155559248087
erythroblast,130680,3916.0,237.480229139328,1.1460468490349045
erythroblast,130680,3164.5,330.291410446167,2.74333974256866
erythroblast,130680,3407.5,222.06601452827454,1.1516445798994943
erythroblast,130680,2583.5,192.75230658054352,1.144407874922937
erythroblast,130680,6178.0,354.6761865615845,1.6203405203724819
erythroblast,130680,2800.5,306.4924212694168,2.6692794261477513
erythroblast,130680,2979.5,208.7523068189621,1.163882968167447
erythroblast,130680,9650.5,392.2325357198715,1.268608310517502
erythroblast,130680,4284.0,371.3624782562256,2.561749832701706
erythroblast,130680,5028.0,280.2497810125351,1.2430409350196456
erythroblast,130680,4760.0,266.93607223033905,1.191235740329465
erythroblast,130680,9369.5,675.8548995256424,3.879543746751189
erythroblast,130680,4428.5,448.8599532842636,3.6203887510078436
erythroblast,130680,3367.0,229.48022854328156,1.2446222686062711
erythroblast,130680,2865.5,215.2375876903534,1.2865478848686094
erythroblast,130680,2485.0,188.85281193256378,1.1421171533920793
erythroblast,130680,2340.0,181.68123960494995,1.1225209299015224
erythroblast,130680,3230.5,215.23758840560913,1.1411865001061416
erythroblast,130680,2660.0,193.8233745098114,1.1238822190218352
erythroblast,130680,3978.5,241.72286903858185,1.1687086386307362
erythroblast,130680,3843.5,333.11983716487885,2.297546139341619
erythroblast,130680,4168.5,439.20309710502625,3.6824861153770456
erythroblast,130680,4282.5,271.0365779399872,1.3650500495095497
erythroblast,130680,2198.0,176.5096663236618,1.1279749001939192
erythroblast,130680,4767.0,283.07820880413055,1.3376973350781258
erythroblast,130680,2438.5,185.0954520702362,1.118043939892299
erythroblast,129600,7326.5,495.14422261714935,2.6629132223122354
erythroblast,130680,3466.0,224.30865621566772,1.1551905960516358
erythroblast,129600,3681.5,231.72286987304688,1.1606549509883102
erythroblast,130680,3543.0,276.4507908821106,1.7165428812979684
erythroblast,130680,5107.0,643.0681015253067,6.4437430355895176
erythroblast,130680,5996.0,367.2203427553177,1.7897071579401522
erythroblast,130680,4385.5,547.7716389894485,5.4446517440579205
erythroblast,130680,4011.5,420.37467098236084,3.5055520533433313
erythroblast,130680,4470.5,448.8599520921707,3.586375461061888
erythroblast,130680,4153.0,668.4406856298447,8.561580744359002
erythroblast,130680,3764.0,236.7939374446869,1.1854457375304306
erythroblast,130680,2888.5,206.06601476669312,1.1698508859492134
erythroblast,130680,12109.0,470.47517704963684,1.4546391954258828
erythroblast,130680,11574.5,405.0609630346298,1.1280508537075031
erythroblast,130680,9807.0,618.0975389480591,3.1000449384869997
erythroblast,130680,2524.5,192.40916121006012,1.1669876327797402
erythroblast,130680,3207.0,251.76449942588806,1.57282411418247
erythroblast,130680,6813.0,313.0782080888748,1.1448732968519546
erythroblast,130680,3500.0,225.48022842407227,1.1559499322302818
erythroblast,130680,5136.0,399.4457380771637,2.4721835054781454
erythroblast,130680,4204.0,254.4507918357849,1.2255613096326943
erythroblast,130680,3022.0,206.8528127670288,1.1267265744797672
erythroblast,130680,5434.0,307.0782083272934,1.3809199311244151
erythroblast,130680,3764.5,241.03657734394073,1.2281424370871423
erythroblast,130680,3980.5,241.72286868095398,1.1681214181720747
erythroblast,130680,4911.0,344.19090592861176,1.9196364363889804
erythroblast,130680,2274.5,179.9238805770874,1.1326137077766085
erythroblast,130680,15114.0,485.10259211063385,1.2390188356557843
erythroblast,130680,2822.0,202.16652131080627,1.1525283128705348
erythroblast,130680,12984.0,451.4457377195358,1.2490871576188385
erythroblast,130680,3499.5,235.23758828639984,1.2583387613735666
erythroblast,130680,2920.0,203.82337498664856,1.1321794337742863
erythroblast,130680,3266.5,286.00714015960693,1.9927885732907928
erythroblast,130680,3325.5,216.89444231987,1.1257190914288038
erythroblast,130680,2877.0,206.65180099010468,1.181214210834822
erythroblast,130680,2966.5,208.0660150051117,1.1613097763534088
erythroblast,130680,3078.0,209.8233743906021,1.1382279732205096
erythroblast,130680,3086.5,214.06601548194885,1.1814607696221286
erythroblast,130680,4428.5,295.8061293363571,1.5723449288746483
erythroblast,130680,4343.0,312.24978041648865,1.786506455646964
erythroblast,130680,6054.0,392.61731219291687,2.0262200596377946
erythroblast,130680,4684.0,422.617311000824,3.0343649582888865
erythroblast,130680,3008.5,206.06601512432098,1.1231890629194674
erythroblast,130680,2941.0,204.99494779109955,1.1370548815115753
erythroblast,130680,2976.5,287.0954530239105,2.2036208739558707
erythroblast,130680,5865.5,366.14927542209625,1.8188691417346912
erythroblast,130680,3068.0,212.30865585803986,1.1691498607408932
erythroblast,130680,4052.0,284.5929263830185,1.5906290217642982
erythroblast,130680,6766.0,422.61731112003326,2.1006452073076196
erythroblast,130680,2677.5,296.8355667591095,2.6187408931449836
erythroblast,130680,5015.5,390.9188268184662,2.424650100397075
erythroblast,130680,3918.5,429.40410804748535,3.744576218292331
erythroblast,130680,2869.0,214.30865561962128,1.2739107767825733
erythroblast,130680,2855.5,200.4091613292694,1.1192912602891536
erythroblast,130680,5975.0,355.3624781370163,1.6818813931003032
erythroblast,130680,3074.0,209.48022937774658,1.1359843658250421
erythroblast,129600,2575.5,193.92387974262238,1.161959963752161
erythroblast,130320,3392.0,221.48022890090942,1.1508115705973914
erythroblast,130680,4060.5,245.03657734394073,1.1767181615466673
